2016-07-15 13:17:56 INFO  DriverManagerConnectionProviderImpl:137 - HHH000046: Connection properties: {user=root, password=****}
2016-07-15 13:17:56 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
2016-07-15 13:17:56 INFO  DriverManagerConnectionProviderImpl:39 - HHH000115: Hibernate connection pool size: 20 (min=1)
2016-07-15 13:17:57 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-15 13:17:57 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-15 13:17:58 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-15 13:17:58 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-15 13:17:59 INFO  UserServiceJdbcImpl:117 - User 1234 logged in
2016-07-15 19:56:26 INFO  AnnotationConfigApplicationContext:581 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6b2d4a: startup date [Fri Jul 15 19:56:26 EEST 2016]; root of context hierarchy
2016-07-15 19:56:26 INFO  AutowiredAnnotationBeanPostProcessor:155 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-07-15 19:57:43 INFO  AnnotationConfigApplicationContext:581 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6b2d4a: startup date [Fri Jul 15 19:57:43 EEST 2016]; root of context hierarchy
2016-07-15 19:57:43 INFO  AutowiredAnnotationBeanPostProcessor:155 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-07-15 19:58:06 INFO  AnnotationConfigApplicationContext:581 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6b2d4a: startup date [Fri Jul 15 19:58:06 EEST 2016]; root of context hierarchy
2016-07-15 19:58:06 INFO  AutowiredAnnotationBeanPostProcessor:155 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-07-15 19:59:51 INFO  AnnotationConfigApplicationContext:581 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6b2d4a: startup date [Fri Jul 15 19:59:51 EEST 2016]; root of context hierarchy
2016-07-15 19:59:51 INFO  AutowiredAnnotationBeanPostProcessor:155 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-07-15 20:26:34 INFO  ClassPathXmlApplicationContext:581 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@126097b: startup date [Fri Jul 15 20:26:34 EEST 2016]; root of context hierarchy
2016-07-15 20:26:34 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-07-15 20:26:35 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-07-15 20:26:35 INFO  DefaultListableBeanFactory:842 - Overriding bean definition for bean 'userDao' with a different definition: replacing [Generic bean: class [ua.artcode.taxi.dao.UserJpaDao]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [/home/jessy/IdeaProjects/MyTaxi3_M_SQL_H_Servlets_Spring/Server/target/classes/ua/artcode/taxi/dao/UserJpaDao.class]] with [Generic bean: class [ua.artcode.taxi.dao.UserJpaDao]; scope=prototype; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [orm-spring-context.xml]]
2016-07-15 20:26:35 INFO  DefaultListableBeanFactory:842 - Overriding bean definition for bean 'orderDao' with a different definition: replacing [Generic bean: class [ua.artcode.taxi.dao.OrderJpaDao]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [/home/jessy/IdeaProjects/MyTaxi3_M_SQL_H_Servlets_Spring/Server/target/classes/ua/artcode/taxi/dao/OrderJpaDao.class]] with [Generic bean: class [ua.artcode.taxi.dao.OrderJpaDao]; scope=prototype; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [orm-spring-context.xml]]
2016-07-15 20:26:35 INFO  DefaultListableBeanFactory:842 - Overriding bean definition for bean 'service' with a different definition: replacing [Generic bean: class [ua.artcode.taxi.service.UserServiceJdbcImpl]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [/home/jessy/IdeaProjects/MyTaxi3_M_SQL_H_Servlets_Spring/Server/target/classes/ua/artcode/taxi/service/UserServiceJdbcImpl.class]] with [Generic bean: class [ua.artcode.taxi.service.UserServiceJdbcImpl]; scope=prototype; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [orm-spring-context.xml]]
2016-07-15 20:26:36 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-07-15 20:26:36 INFO  AutowiredAnnotationBeanPostProcessor:155 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-07-15 20:26:36 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-07-15 20:26:36 INFO  LocalContainerEntityManagerFactoryBean:334 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-07-15 20:26:36 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-07-15 20:26:37 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-07-15 20:26:37 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-07-15 20:26:37 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-07-15 20:26:37 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-07-15 20:26:38 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-15 20:26:38 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-15 20:26:39 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-15 20:26:40 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-15 20:26:40 INFO  LocalContainerEntityManagerFactoryBean:382 - Initialized JPA EntityManagerFactory for persistence unit 'default'
2016-07-15 20:26:40 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: myunit
	...]
2016-07-15 20:26:40 WARN  DriverManagerConnectionProviderImpl:72 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2016-07-15 20:26:40 INFO  DriverManagerConnectionProviderImpl:128 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/mytaxi_hibernate]
2016-07-15 20:26:40 INFO  DriverManagerConnectionProviderImpl:137 - HHH000046: Connection properties: {user=root, password=****}
2016-07-15 20:26:40 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
2016-07-15 20:26:40 INFO  DriverManagerConnectionProviderImpl:39 - HHH000115: Hibernate connection pool size: 20 (min=1)
2016-07-15 20:26:40 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-15 20:26:40 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-15 20:26:40 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-15 20:26:40 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-15 20:26:41 INFO  UserServiceJdbcImpl:124 - User 1234 logged in
2016-07-15 20:28:17 INFO  ClassPathXmlApplicationContext:581 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@126097b: startup date [Fri Jul 15 20:28:17 EEST 2016]; root of context hierarchy
2016-07-15 20:28:18 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-07-15 20:28:19 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-07-15 20:28:19 INFO  DefaultListableBeanFactory:842 - Overriding bean definition for bean 'userDao' with a different definition: replacing [Generic bean: class [ua.artcode.taxi.dao.UserJpaDao]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [/home/jessy/IdeaProjects/MyTaxi3_M_SQL_H_Servlets_Spring/Server/target/classes/ua/artcode/taxi/dao/UserJpaDao.class]] with [Generic bean: class [ua.artcode.taxi.dao.UserJpaDao]; scope=prototype; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [orm-spring-context.xml]]
2016-07-15 20:28:19 INFO  DefaultListableBeanFactory:842 - Overriding bean definition for bean 'orderDao' with a different definition: replacing [Generic bean: class [ua.artcode.taxi.dao.OrderJpaDao]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [/home/jessy/IdeaProjects/MyTaxi3_M_SQL_H_Servlets_Spring/Server/target/classes/ua/artcode/taxi/dao/OrderJpaDao.class]] with [Generic bean: class [ua.artcode.taxi.dao.OrderJpaDao]; scope=prototype; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [orm-spring-context.xml]]
2016-07-15 20:28:19 INFO  DefaultListableBeanFactory:842 - Overriding bean definition for bean 'service' with a different definition: replacing [Generic bean: class [ua.artcode.taxi.service.UserServiceJdbcImpl]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [/home/jessy/IdeaProjects/MyTaxi3_M_SQL_H_Servlets_Spring/Server/target/classes/ua/artcode/taxi/service/UserServiceJdbcImpl.class]] with [Generic bean: class [ua.artcode.taxi.service.UserServiceJdbcImpl]; scope=prototype; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [orm-spring-context.xml]]
2016-07-15 20:28:19 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-07-15 20:28:19 INFO  AutowiredAnnotationBeanPostProcessor:155 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-07-15 20:28:20 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-07-15 20:28:20 INFO  LocalContainerEntityManagerFactoryBean:334 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-07-15 20:28:20 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-07-15 20:28:20 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-07-15 20:28:20 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-07-15 20:28:20 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-07-15 20:28:20 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-07-15 20:28:22 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-15 20:28:22 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-15 20:28:23 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-15 20:28:23 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-15 20:28:23 INFO  LocalContainerEntityManagerFactoryBean:382 - Initialized JPA EntityManagerFactory for persistence unit 'default'
2016-07-15 20:28:23 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: myunit
	...]
2016-07-15 20:28:24 WARN  DriverManagerConnectionProviderImpl:72 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2016-07-15 20:28:24 INFO  DriverManagerConnectionProviderImpl:128 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/mytaxi_hibernate]
2016-07-15 20:28:24 INFO  DriverManagerConnectionProviderImpl:137 - HHH000046: Connection properties: {user=root, password=****}
2016-07-15 20:28:24 INFO  DriverManagerConnectionProviderImpl:142 - HHH000006: Autocommit mode: false
2016-07-15 20:28:24 INFO  DriverManagerConnectionProviderImpl:39 - HHH000115: Hibernate connection pool size: 20 (min=1)
2016-07-15 20:28:24 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-07-15 20:28:24 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-07-15 20:28:24 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-07-15 20:28:24 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-07-15 20:28:24 INFO  UserServiceJdbcImpl:124 - User 1234 logged in
2016-07-15 20:28:24 INFO  UserServiceJdbcImpl:443 - Request user 1234
2016-07-15 21:00:51 INFO  ClassPathXmlApplicationContext:581 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@126097b: startup date [Fri Jul 15 21:00:51 EEST 2016]; root of context hierarchy
2016-07-15 21:00:51 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-07-15 21:00:52 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-07-15 21:00:52 INFO  DefaultListableBeanFactory:842 - Overriding bean definition for bean 'userDao' with a different definition: replacing [Generic bean: class [ua.artcode.taxi.dao.UserJpaDao]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [/home/jessy/IdeaProjects/MyTaxi3_M_SQL_H_Servlets_Spring/Server/target/classes/ua/artcode/taxi/dao/UserJpaDao.class]] with [Generic bean: class [ua.artcode.taxi.dao.UserJpaDao]; scope=prototype; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [orm-spring-context.xml]]
2016-07-15 21:00:52 INFO  DefaultListableBeanFactory:842 - Overriding bean definition for bean 'orderDao' with a different definition: replacing [Generic bean: class [ua.artcode.taxi.dao.OrderJpaDao]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [/home/jessy/IdeaProjects/MyTaxi3_M_SQL_H_Servlets_Spring/Server/target/classes/ua/artcode/taxi/dao/OrderJpaDao.class]] with [Generic bean: class [ua.artcode.taxi.dao.OrderJpaDao]; scope=prototype; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [orm-spring-context.xml]]
2016-07-15 21:00:52 INFO  DefaultListableBeanFactory:842 - Overriding bean definition for bean 'service' with a different definition: replacing [Generic bean: class [ua.artcode.taxi.service.UserServiceJdbcImpl]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [/home/jessy/IdeaProjects/MyTaxi3_M_SQL_H_Servlets_Spring/Server/target/classes/ua/artcode/taxi/service/UserServiceJdbcImpl.class]] with [Generic bean: class [ua.artcode.taxi.service.UserServiceJdbcImpl]; scope=prototype; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [orm-spring-context.xml]]
2016-07-15 21:00:53 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-07-15 21:00:53 INFO  AutowiredAnnotationBeanPostProcessor:155 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-07-15 21:00:53 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-07-15 21:00:53 INFO  LocalContainerEntityManagerFactoryBean:334 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-07-15 21:00:54 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
